time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
116.76,0.0025408677990003256,0.04848455160510156,0.05300896351959264,184.10739255804202,1.5874710945649842e-05,1.4183758094146903,0.04844403272269688,0.0012491328525397582,0.2653830330363194,0.7922381285228072,1.5240780941983677e-05
116.77,0.0025470334062942875,0.0484939864031766,0.05301961213343337,184.16353957493018,1.634721841313277e-05,1.418380187912358,0.04845372206544868,0.0012809699066259497,0.2654608344825271,0.8158188637002629,1.5683313513506435e-05
116.78,0.0025525939500450233,0.04850375048221321,0.05303057694988463,184.2195365123116,1.682268390922784e-05,1.4183835379002596,0.04846373014649693,0.0013137584989140346,0.265538416290391,0.8395472199992691,1.6128480629790018e-05
116.79,0.0025575480650614057,0.0485138455384651,0.05304185980740593,184.2753831518494,1.7300990119938404e-05,1.4183858585210436,0.048474058998029604,0.001347381255049693,0.2656157781449442,0.8634173428029841,1.657617245251047e-05
116.8,0.002561894545782381,0.04852427319516975,0.05305346248199091,184.33107927523167,1.7782019030364263e-05,1.4183871491728952,0.048484710568136975,0.0013817340633276425,0.26569291973127807,0.8874233425158152,1.702627852040706e-05
116.81,0.0025656323465010795,0.04853503500239147,0.05306538668675105,184.38662466417162,1.8265651953816622e-05,1.4183874095097144,0.04849568672019742,0.0014167251248284854,0.26576984073454296,0.9115592960164143,1.747868777654587e-05
116.82000000000001,0.002568760581575803,0.04854613243687283,0.05307763407149756,184.44201910040863,1.875176956111096e-05,1.418386639441226,0.04850698923228947,0.0014522739722035523,0.26584654083994913,0.9358192481195553,1.7933288595710042e-05
116.83,0.002571278525627407,0.04855756690189405,0.0530902062223217,184.49726236570882,1.9240251909998885e-05,1.41838483913303,0.04851861979663076,0.001488310497320426,0.26592301973276794,0.960197213044946,1.8389968811950605e-05
116.84,0.0025731856137227132,0.04856933972714029,0.053103104661173475,184.55235424186512,1.973097847477036e-05,1.4183820090065835,0.04853058001904337,0.0015247740145546188,0.26599927709833243,0.9846871758945417,1.884861574625849e-05
116.85000000000001,0.0025744814415437425,0.04858145216857655,0.053116330845439104,184.60729451069847,2.0223828175988914e-05,1.4183781497391188,0.04854287141844683,0.0015616123763352104,0.26607531262203854,1.0092830941364987,1.9309116234363867e-05
116.86,0.0025751657655426786,0.048593905408329974,0.053129886167517085,184.6620829540579,2.0718679410363453e-05,1.4183732622634975,0.048555495426378034,0.0015987811500884185,0.26615112598934576,1.0339788990959402,1.9771356654662747e-05
116.87,0.002575238503082616,0.0486067005545794,0.05314377195439328,184.7167193538212,2.121541008075689e-05,1.4183673477679997,0.0485684533865392,0.0016362428604262819,0.266226716885778,1.0587684974525537,2.0235222956248077e-05
116.88,0.0025746997325642746,0.04861983864145196,0.053157989467215144,184.7712034918955,2.1713897626308786e-05,1.4183604076960468,0.04858174655437349,0.0016739662968023887,0.26630208499692437,1.0836457727438775,2.070060068705092e-05
116.89,0.0025735496935389945,0.0486333206289266,0.05317253990086525,184.82553515021755,2.2214019052676e-05,1.4183524437458614,0.04859537609666866,0.0017119258844842536,0.2663772300084398,1.108604586874474,2.1167375022080636e-05
116.9,0.0025717887868084628,0.04864714740274427,0.0531874243835344,184.8797141107543,2.2715650962380634e-05,1.4183434578700647,0.04860934309118924,0.0017501011152345409,0.26645215160604624,1.1336387816304618,2.1635430791752868e-05
116.91,0.002569417574511764,0.04866131977432473,0.05320264397629465,184.93374015550324,2.3218669585253146e-05,1.418333452275202,0.04862364852633687,0.0017884760332877382,0.26652684947553257,1.158742180198793,2.2104652510310958e-05
116.92,0.0025664367802004785,0.048675838480689834,0.053218199672672294,184.98761306649303,2.372295080897568e-05,1.4183224294212136,0.048638293300839436,0.0018270387718554578,0.266601323302756,1.183908588691534,2.257492440431697e-05
116.93,0.0025628472889027113,0.04869070418439316,0.0532340923982214,185.0413326257835,2.4228370209701818e-05,1.4183103920208333,0.04865327822346904,0.0018657811353441785,0.2666755727736422,1.2091317976739606,2.3046130441218742e-05
116.94,0.002558650147177087,0.048705917473455804,0.05325032301009799,185.0948986154665,2.4734803082757844e-05,1.4182973430389278,0.04866860401278867,0.0019046982226165372,0.2667495975741861,1.234405583696719,2.3518154357974916e-05
116.95,0.0025538465631579008,0.04872147886130845,0.053266892296635275,185.14831081766582,2.524212447340755e-05,1.4182832856917693,0.0486842712969282,0.0019437880868944603,0.26682339739045247,1.2597237108311599,2.399087968975049e-05
116.96000000000001,0.0025484379065927776,0.04873738878673936,0.05328380097692028,185.20156901453785,2.575020920769206e-05,1.4182682234462458,0.048700280613389255,0.0019830514282361024,0.26689697190857614,1.285079932208414,2.4464189798640822e-05
116.97,0.002542425708874409,0.04875364761384851,0.0533010497003723,185.25467298827166,2.6258931923303312e-05,1.418252160019007,0.04871663240887952,0.0020224913148819534,0.26697032081476296,1.3104679915601507,2.49379679024597e-05
116.98,0.00253581166306807,0.0487702556320076,0.05331863904632342,185.30762252108943,2.676816710052396e-05,1.4182350993755484,0.0487333270391763,0.0020621129301346807,0.2670434437952899,1.3358816247626466,2.5412097103550153e-05
116.99000000000001,0.0025285976239368887,0.04878721305582594,0.05333656952360166,185.36041739524663,2.7277789093194615e-05,1.4182170457292287,0.048750364769019415,0.0021019233417962674,0.2671163405365054,1.3613145613822237,2.5886460417624642e-05
117.0,0.0025207856079670064,0.04880452002512238,0.05335484157011711,185.4130573930324,2.7787672159712424e-05,1.4181980035402282,0.04876774577203356,0.002141931291525745,0.2671890107248302,1.3867605262222473,2.636094080263433e-05
117.01,0.0025123777933950407,0.048822176604902984,0.053373455552451425,185.46554229676966,2.8297690494060895e-05,1.4181779775144423,0.048785470130680166,0.0021821470017959143,0.2672614540467572,1.4122132408716848,2.683542118764402e-05
117.02,0.002503376520240512,0.04884018278534466,0.05339241176545124,185.5178718888154,2.8807718256847506e-05,1.4181569726023138,0.04880353783623855,0.002222581998415449,0.26733367018885196,1.4376664252540527,2.730978450171851e-05
117.03,0.002493784290346159,0.04885853848178468,0.053411710431825875,185.57004595156076,2.9317629606353395e-05,1.4181349939976013,0.04882194878881676,0.0022632489468432993,0.26740565883775325,1.4631137991769685,2.7783913702808965e-05
117.04,0.002483603767429411,0.04887724353471614,0.05343135170174996,185.62206426743137,2.9827298729583775e-05,1.418112047136088,0.048840702797391604,0.0023041615007559657,0.26747741968017275,1.4885490838817341,2.8257691806627837e-05
117.05,0.0024728377771485706,0.04889629770978945,0.05345133565247126,185.67392661888732,3.0336599873307077e-05,1.418088137694227,0.048859799579878405,0.0023453341615362415,0.2675489524028956,1.51396600359236,2.8731001915518176e-05
117.06,0.002461489307187675,0.048915700697819794,0.053471662287924396,185.72563278842347,3.084540737508757e-05,1.4180632715877282,0.04887923876322972,0.002386782147536412,0.26762025669278067,1.5393582870642661,2.92037272472929e-05
117.07000000000001,0.0024495615073643565,0.0489354521148008,0.05349233153835092,185.7771825585694,3.135359569428759e-05,1.4180374549700807,0.0488990198835637,0.0024285212721312515,0.26769133223676034,1.5647196691314578,2.9675751164050774e-05
117.08,0.0024370576897655115,0.04895555150192432,0.05351334325992622,185.82857571188958,3.186103944304432e-05,1.4180106942310184,0.04891914238632146,0.0024705678297187407,0.26776217872184116,1.5900438922524427,3.0146957200951696e-05
117.09,0.002423981328916041,0.048975998325606625,0.05353469723439393,185.87981203098357,3.236761341720408e-05,1.4179829959949237,0.048939605626453615,0.0025129384889508452,0.26783279583510333,1.615324708054016,3.061722909495771e-05
117.10000000000001,0.002410336061986468,0.04899679197752091,0.053556393168708284,185.9308912984857,3.2873192627219434e-05,1.4179543671191719,0.04896040886863582,0.002555650192585011,0.2679031832637011,1.6405558788731995,3.1086450813516644e-05
117.11,0.002396125689045848,0.049017931774636404,0.05357843069468503,185.98181329706554,3.337765232898627e-05,1.4179248146924164,0.04898155128751319,0.0025987200634406044,0.26797334069486267,1.6657311792961793,3.155450658318803e-05
117.12,0.0023813541733670347,0.04903941695926421,0.05360080936866144,186.03257780942758,3.3880868054619024e-05,1.4178943460328162,0.049003031967973405,0.0026421653160251866,0.26804326781589033,1.6908443976941574,3.2021280918217755e-05
117.13,0.002366025641792085,0.049061246699109835,0.05362352867116616,186.08318461831144,3.438271564317032e-05,1.4178629686862034,0.04902484990544848,0.002686003173464479,0.26811296431416,1.71588933775643,3.248665864902059e-05
117.14,0.0023501443851664363,0.04908342008733286,0.05364658800659917,186.13363350649163,3.48830712712546e-05,1.4178306904241957,0.049047004006244815,0.002730250789428335,0.26818242987712165,1.7408598200186753,3.295052495060592e-05
117.15,0.0023337148588513557,0.04910593614261372,0.05366998670292276,186.18392425677777,3.538181148360827e-05,1.4177975192422472,0.04906949308790156,0.002774925174794449,0.2682516641922988,1.765749683388071,3.341276537090564e-05
117.16,0.0023167416833252017,0.04912879380922782,0.05369372401136406,186.2340566520143,3.5878813223547514e-05,1.4177634633576481,0.049092315879576943,0.0028200431288325114,0.2683206669472885,1.7905527866633064,3.387326585901018e-05
117.17,0.0022992296448851647,0.04915199195712722,0.05371779910612956,186.28403047508044,3.637395386332735e-05,1.4177285312074637,0.04911547102246243,0.0028656211747253514,0.26838943782976116,1.8152630100496647,3.4331912793318063e-05
117.18,0.0022811836964624086,0.0491755293820301,0.053742211084132394,186.33384550889014,3.6867111234406944e-05,1.4176927314464183,0.04913895707022439,0.002911675499271006,0.26845797652746034,1.8398742566694277,3.4788593009558626e-05
117.19,0.0022626089585649875,0.04919940480551817,0.053766958964733026,186.38350153639186,3.7358163657581936e-05,1.417656072944727,0.04916277248947321,0.002958221896631299,0.2685262827282022,1.8643804540656443,3.524319382872281e-05
117.2,0.0022435107203644692,0.049223616875142276,0.05379204168949382,186.43299834056853,3.784698997301532e-05,1.4176185647858697,0.04918691566025939,0.0030052757160094054,0.2685943561198757,1.8887755557008339,3.5695603084861614e-05
117.21000000000001,0.0022238944409440345,0.04924816416453652,0.05381745812194821,186.4823357044374,3.833346957012902e-05,1.4175802162643125,0.04921138487659642,0.0030528518131512816,0.26866219639044203,1.9130535424487418,3.614570915275902e-05
117.22,0.0022037657507278244,0.049273045173540954,0.053843207047385065,186.53151341104973,3.881748241736019e-05,1.4175410368831753,0.04923617834701027,0.003100964505574732,0.2687298032279342,1.9372084240793372,3.6593400975478664e-05
117.23,0.002183130453113604,0.049298258328333275,0.053869287172648876,186.5805312434906,3.9298909091781883e-05,1.4175010363518472,0.04926129419511504,0.0031496275314355474,0.2687971763204566,1.9612342407370509,3.7038568091762244e-05
117.24000000000001,0.002161994526333394,0.04932380198156975,0.053895697125956404,186.62938898487874,3.977763080856594e-05,1.4174602245835488,0.04928673046021463,0.003198854011943179,0.2688643153561849,1.9851250644111296,3.74811006632858e-05
117.25,0.002140364125569658,0.04934967441253556,0.053922435456730304,186.67808641836635,4.025352945029278e-05,1.4174186116928438,0.04931248509792984,0.003248656417239361,0.2689312200233651,2.008875000398358,3.792088950175668e-05
117.26,0.002118245585357965,0.04937587382730489,0.05394950063545047,186.72662332713875,4.072648759609119e-05,1.4173762079931005,0.04933855598085099,0.003299046535652151,0.26899789001031366,2.0324781887572905,3.835782609586286e-05
117.27,0.002095645422310795,0.04940239835891113,0.05397689105352365,186.77499949441403,4.1196388550618726e-05,1.4173330239939006,0.04936494089921519,0.0033500354462357644,0.2690643250054164,2.055928805754532,3.879180263803539e-05
117.28,0.0020725703382015017,0.049429246067527285,0.054004605023171955,186.82321470344294,4.1663116372843915e-05,1.417289070398401,0.049391637561608505,0.003401633494503185,0.26913052469712834,2.079221065301131,3.922271205105701e-05
117.29,0.0020490272234523206,0.049456414940657105,0.05403264077734079,186.87126873750847,4.212655590466103e-05,1.4172443581006455,0.04941864359569207,0.003453850271254768,0.26919648877397306,2.102349220380602,3.965044801447868e-05
117.3,0.0020250231610759294,0.04948390289333707,0.054060996469626886,186.91916137992538,4.2586592799301e-05,1.4171988981828292,0.049445956548952265,0.003506694594401575,0.26926221692454183,2.125307564466796,4.007490499084945e-05
117.31,0.0020005654311264867,0.04951170776834962,0.054089670174227056,186.96689241404025,4.304311354954144e-05,1.4171527019125147,0.0494735738894742,0.0035601744936776887,0.2693277088374933,2.148090432931728,4.049597825176476e-05
117.32000000000001,0.001975661515723429,0.04953982733644794,0.054118659885908055,187.01446162323046,4.349600551572119e-05,1.417105780739802,0.04950149300673842,0.003614297198131274,0.2693929642015527,2.1706922044436574,4.0913563903695846e-05
117.33,0.0019503191047197698,0.04956825929659254,0.05414796351999833,187.0618687909045,4.394515695352226e-05,1.4170581462944536,0.0495297112124402,0.00366906912627978,0.26945798270551097,2.1931073023535568,4.1327558913632314e-05
117.34,0.0019245461020963705,0.04959700127620003,0.05417757891240214,187.10911370050107,4.4390457041548745e-05,1.4170098103829718,0.049558225741331084,0.0037244958788108366,0.26952276403822445,2.2153301960714504,4.173786113450095e-05
117.35000000000001,0.0018983506331748834,0.04962605083140438,0.05420750381963654,187.15619613548895,4.483179590866784e-05,1.4169607849856343,0.049587033752082434,0.003780582233706844,0.26958730788861374,2.2373554024308806,4.214436933036676e-05
117.36,0.001871741052755053,0.04965540544733091,0.05423773591889186,187.20311587936632,4.5269064661116566e-05,1.4169110822534858,0.0496161323281702,0.003837332143668437,0.26965161394566306,2.259177487041678,4.254698320141586e-05
117.37,0.0018447259542970639,0.04968506253838346,0.054268272808116066,187.24987271566044,4.570215540937383e-05,1.4168607145052843,0.04964551847878079,0.003894748735709746,0.2697156818984193,2.280791065631026,4.294560340870002e-05
117.38,0.0018173141802870928,0.04971501944854501,0.0542991120061237,187.29646642792713,4.613096129477802e-05,1.4168096942244102,0.049675189139737626,0.003952834312796803,0.26977951143599144,2.3021908053718216,4.334013159864776e-05
117.39,0.0017895148339444839,0.049745273451691926,0.05433025095272978,187.3428967997503,4.6555376515893256e-05,1.4167580340557289,0.049705141174447506,0.004011590357399638,0.2698431022475493,2.323371426198494,4.3730470427332386e-05
117.4,0.0017613372924525964,0.049775821751922446,0.054361687008909094,187.38916361474142,4.697529635461505e-05,1.4167057468024162,0.049735371374866895,0.004071017536828473,0.2699064540223231,2.3443277021098217,4.411652358448726e-05
