time,RLQRD_state_norm,LQR_state_norm,RLQR_state_norm,Hinf_state_norm,AEM_state_norm,RLQRD_input_norm,LQR_input_norm,RLQR_input_norm,Hinf_input_norm,AEM_input_norm,disturbance_norm
0.31,0.0014598692929763714,0.0002958489812078058,0.0002957564713721557,0.00029600807943226453,1.8022317603352876e-05,4.122701145648772,0.00023828749707852673,0.0009367061751356498,6.288601312964532e-07,0.8985789539495427,2.012856355188375e-05
0.32,0.00152663394477741,0.00031579872307988476,0.0003156804889590717,0.0003159826907457752,1.8955219105268977e-05,4.214421830626552,0.00025280365733650783,0.000999846872018742,6.642698963894001e-07,0.9450866511767025,2.116132641739341e-05
0.33,0.0015942750190655627,0.0003367750500710856,0.00033662710123079647,0.00033698695749222467,1.9927360949188975e-05,4.306117077917185,0.0002679740227261122,0.0010661518357138041,7.012173885143208e-07,0.9935506036740046,2.2236738618886602e-05
0.34,0.0016627466521594231,0.00035882039717196316,0.00035863834835838943,0.00035906359776147033,2.0939601996254367e-05,4.397778809408533,0.0002838226084549708,0.0011357452813535603,7.397670322564572e-07,1.0440136211127948,2.3355697296944255e-05
0.35000000000000003,0.001732001741985791,0.00038197806916647495,0.0003817571151850932,0.00038225621785305226,2.199278369847945e-05,4.48939962270559,0.0003003736209833005,0.0012087535155064406,7.799844169863661e-07,1.0965176456384136,2.451908049002039e-05
0.36,0.001801991987655359,0.0004062922207590745,0.00040602711024012594,0.0004066092932564723,2.3087729530897875e-05,4.580972722667185,0.00031765142733442247,0.0012853048405973787,8.219362734084e-07,1.1511037235306736,2.5727746563671516e-05
0.37,0.0018726679280823206,0.0004318078361103479,0.0004314928441193165,0.0004321681490721772,2.422524445815567e-05,4.672491860980284,0.0003356805244988712,0.0013655294596501407,8.656904487717653e-07,1.2078119785849137,2.6982533672971412e-05
0.38,0.0019439789797897752,0.0004585707078137067,0.00045819960726525133,0.00045897893990604625,2.5406114432005098e-05,4.763951282707327,0.0003544855089718336,0.0014495593813466762,9.113158808611702e-07,1.2666815870364836,2.8284259254879076e-05
0.39,0.0020158734740260225,0.0004866274153422628,0.0004861934471763226,0.00048708862926673686,2.663110591670239e-05,4.85534567889807,0.0003740910464592802,0.0015375283254027128,9.588825708758686e-07,1.3277507538789186,2.9633719547821458e-05
0.4,0.0020882986933019546,0.000516025302992141,0.0005155211450712941,0.0005165449684923148,2.79009654397697e-05,4.946670144488591,0.0003945218417842043,0.0016295716282620975,1.0084615552974961e-06,1.3910566904488904,3.103168913616602e-05
0.41000000000000003,0.0021612009074465947,0.0005468124573460456,0.0005462301920336595,0.0005473964752301134,2.921641916596529e-05,5.037920140820545,0.00041580260902085106,0.001725826149115208,1.0601248768386448e-06,1.4566355931701944,3.247892051760497e-05
0.42,0.002234525409266101,0.0005790376842788531,0.0005783687646581063,0.0005796924114916604,3.0578172492627154e-05,5.129091462207173,0.0004379580418816686,0.0018264301762491054,1.113945554555804e-06,1.5245226233650706,3.397614369176496e-05
0.43,0.002308216549881208,0.0006127504855252727,0.0006119857002197578,0.0006134827613027504,3.198690966482643e-05,5.220180206051617,0.0004610127843789332,0.0019315233337390502,1.1699975532022424e-06,1.5947518880547022,3.552406576860234e-05
0.44,0.0023822177738088536,0.0006480010348281841,0.0006471304713855046,0.000648818207967247,3.344329340899469e-05,5.311182746090251,0.0004849914017805469,0.0020412464884925364,1.2283557518887185e-06,1.6673564216821166,3.712337059535169e-05
0.45,0.0024564716538455337,0.0006848401536850594,0.0006838531604856109,0.0006857501109619658,3.4947964583882524e-05,5.402095708390942,0.0005099183518773756,0.002155741657658194,1.2890959121127001e-06,1.7423681687003658,3.8774718400972335e-05
0.46,0.002530919925802679,0.0007233192867088776,0.0007222044333628549,0.0007243304824789464,3.650154184787029e-05,5.492915949784923,0.0005358179565776328,0.002275151916412768,1.3522946452100524e-06,1.8198179669770385,4.047874545718692e-05
0.47000000000000003,0.0026055035231378593,0.000763490476619128,0.0007622355128157109,0.0007646119636305656,3.810462134179075e-05,5.583640538452725,0.0005627143738422239,0.002399621306139997,1.41802937927703e-06,1.899735531973093,4.223606375533344e-05
0.48,0.0026801626115198567,0.0008054063388778147,0.0008039981516514649,0.0008066478003322288,3.975777638654156e-05,5.674266736420418,0.0005906315699735804,0.002529294743015554,1.4863783256048356e-06,1.9821494416598966,4.4047260698360604e-05
0.49,0.0027548366233605226,0.0008491200359848269,0.0008475446053646617,0.0008504918188767857,4.146155719486577e-05,5.764791983753146,0.0006195932922693627,0.0026643179270124033,1.557420444664034e-06,2.067087122143387,4.5912898807389806e-05
0.5,0.002829464292341776,0.0008946852514465844,0.0008929276044558958,0.0008961984012143293,4.321649059676555e-05,5.855213884259503,0.0006496230420514007,0.0028048372513409144,1.6312354116717013e-06,2.1545748339686015,4.783351544234495e-05
0.51,0.0029039836879619987,0.0009421561634315079,0.000940200326405634,0.0009438224599506386,4.5023079778086466e-05,5.94553019254311,0.0006807440480794154,0.0029509997123379718,1.7079035817703487e-06,2.2446376590814423,4.9809622536220426e-05
0.52,0.0029783322501224967,0.0009915874181255589,0.0009894163673175294,0.0009934194130771894,4.688180403187367e-05,6.0357388022576135,0.0007129792403583591,0.003102952819819091,1.7875059548443155e-06,2.3372994884277207,5.184170634261499e-05
0.53,0.003052446823771411,0.001043034102800862,0.0010406297132454845,0.0010450451584453878,4.879311852215468e-05,6.125837735438424,0.0007463512243476135,0.003260844507907272,1.8701241399965094e-06,2.4325830101722308,5.393022719620934e-05
0.54,0.0031262636936196272,0.0010965517186102302,0.0010938947112185923,0.001098756047997459,5.075745405985023e-05,6.215825132799463,0.0007808822555798025,0.0034248230463519744,1.9558403197059607e-06,2.5305096985228883,5.6075619285908146e-05
0.55,0.0031997186189406408,0.0011521961531202568,0.001149266039977962,0.0011546088617662327,5.277521689055362e-05,6.305699244896152,0.0008165942146965504,0.0035950369523512476,2.044737213684709e-06,2.631099803146973,5.8278290440403885e-05
0.56,0.0032727468684640524,0.0012100236525955166,0.0012067986804393807,0.0012126607816559125,5.484678849395407e-05,6.395458424067164,0.000853508582908168,0.0037716349028896526,2.1368980424508855e-06,2.7343723391682233,6.053862192595161e-05
0.5700000000000001,0.0033452832553703495,0.0012700907940463258,0.0012665478858956821,0.0012729693650157948,5.697252539470794e-05,6.485101117077394,0.0008916464178839615,0.003954765647604213,2.2324064906336103e-06,2.8403450777349772,6.285696825617077e-05
0.58,0.003417262172392832,0.001332454457052427,0.001328569151972686,0.0013355925180187807,5.9152758984587776e-05,6.574625858393207,0.0009310283300795911,0.004144577922190313,2.331346670024284e-06,2.949034537150845,6.523365701371381e-05
0.59,0.003488617627030934,0.0013971717953749063,0.001392918186352526,0.0014005884688564436,6.138779535576015e-05,6.66403126402866,0.0009716744595077045,0.004341220362359012,2.433803082388112e-06,3.0604559745604525,6.766898868366063e-05
0.6,0.003559283276877821,0.0014643002083685977,0.0014596508782781928,0.0014680157407623326,6.367791514506168e-05,6.753316025908007,0.0010136044529578572,0.004544841418356991,2.5398605820491474e-06,3.1746233781837163,7.016323649851619e-05
0.61,0.0036291924650638987,0.0015338973122071974,0.0015288232678530992,0.001537933124875113,6.60233733891594e-05,6.842478906695727,0.001056837441671576,0.00475558927005998,2.649604338261761e-06,3.291549460092963,7.271664629470193e-05
0.62,0.0036982782558168045,0.0016060209109332636,0.0016004915151494978,0.0016103996529530948,6.842439939049405e-05,6.931518735050409,0.001101392019478248,0.004973611742650254,2.7631197973812203e-06,3.411245649527796,7.532943638044527e-05
0.63,0.003766473470137553,0.001680728967345272,0.0016747118691395632,0.0016854745699516377,7.088119659391708e-05,7.02043440126347,0.0011472862213973826,0.005199056222888512,2.880492644845964e-06,3.5337220867432517,7.800179741498126e-05
0.64,0.0038337107215917097,0.001758079573733845,0.0017515406364629873,0.0017632173064748723,7.339394247394248e-05,7.109224853247666,0.0011945375027126255,0.005432069575990286,3.001808766984135e-06,3.658987617387303,8.073389229899005e-05
0.65,0.003899922452213836,0.0018381309224792819,0.001831034150044921,0.0018436874511131203,7.596278843254133e-05,7.197889092843949,0.0012431627185227978,0.005672798063116745,3.1271542126570018e-06,3.7870497874040816,8.35258560762007e-05
0.66,0.003965040968522927,0.00192094127652248,0.0019132487375781344,0.001926944722677364,7.85878597074154e-05,7.286426172418398,0.0012931781037750635,0.00592138725948971,3.256615154752033e-06,3.9179148384596516,8.63777958460993e-05
0.67,0.0040289984776461524,0.002006568939721323,0.001998240689883245,0.0020130489423420598,8.126925529069203e-05,7.374835191723764,0.0013445992537852005,0.006177981973140471,3.390277851538539e-06,4.051587703887415,8.928979068768277e-05
0.68,0.0040917271235479296,0.0020950722271046007,0.0020860662291609057,0.0021020600057075505,8.400704785798504e-05,7.46311529500268,0.0013974411052498142,0.006442726164301957,3.528228607898988e-06,4.188072005150415,9.226189159420639e-05
0.6900000000000001,0.004153159023361212,0.0021865094350354995,0.0021767814771498292,0.002194037854793288,8.680128370777457e-05,7.551265668311808,0.0014517179177551821,0.006715762865453737,3.6705537364493336e-06,4.32737004881815,9.52941214188738e-05
0.7000000000000001,0.004213226303817785,0.0022809388112966984,0.002270442423204537,0.0022890424499730382,8.965198271105661e-05,7.63928553704821,0.001507443255787259,0.006997234102029207,3.817339518561878e-06,4.469482824055443,9.838647483142355e-05
0.71,0.004271861137774457,0.0023784185251090675,0.0023671048923067295,0.002387133741863189,9.255913827122061e-05,7.72717416366098,0.001564629971247246,0.0072872808137944235,3.968672165304445e-06,4.6144100006213,0.00010153891828556613
0.72,0.004328995780832199,0.0024790066370959686,0.0024668245130241655,0.0024883716431752466,9.552271729411162e-05,7.814930845532808,0.00162329018647695,0.007586042776907896,4.124637778309838e-06,4.762149927375552,0.00010475138999722824
0.73,0.0043845626080456085,0.002582761069205114,0.002569656685430949,0.002592816000543556,9.854266016823646e-05,7.902554913017501,0.0016834352777979965,0.007893658526670783,4.285322310589754e-06,4.912699631291264,0.00010802379993356125
0.74,0.004438494150720495,0.0026897395745999514,0.002675656549003091,0.0027005265663392376,0.00010161888075507409,7.990045727620871,0.0017450758595688187,0.00821026528097688,4.450811527307547e-06,5.06605481697093,0.0001113560298126723
0.75,0.004490723133297978,0.002799999707532465,0.0027848789505032392,0.002811562970481293,0.00010475126638945085,8.077402680313439,0.0018082217687631498,0.008535998864471919,4.6211909665243925e-06,5.222209866664482,0.00011474793311403492
0.76,0.004541182510324208,0.0029135987932093236,0.002897378411868427,0.0029259846922557622,0.00010793967788994047,8.164625189964509,0.0018728820500735896,0.008870993633431652,4.796545899933557e-06,5.381157840787077,0.00011819933509953754
0.77,0.004589805503505727,0.0030305938976632227,0.0030132090981146854,0.0030438510321538085,0.00011118394957924985,8.25171270188808,0.0019390649415436377,0.009215382401368367,4.976961293597638e-06,5.542890478934781,0.00012171003284512698
0.78,0.00463652563885153,0.0031510417976412736,0.0031324247852723536,0.003165221083739501,0.00011448388931455019,8.338664686491859,0.0020067778607314006,0.009569296365375518,5.162521768703758e-06,5.707398201396052,0.00012527979528300268
0.79,0.00468127678390419,0.0032749989505222424,0.0032550788283658844,0.003290153705558075,0.00011783927852771183,8.425480638021481,0.0020760273914080065,0.009932865033220203,5.353311562351803e-06,5.874670111157016,0.0001289083632543177
0.8,0.004723993185063879,0.003402521464274416,0.003381224129451912,0.003418707493095341,0.00012124987227540213,8.512160073392641,0.002146819270793574,0.010306216151193415,5.549414488390857e-06,6.044693996398421,0.00013259544957233978
0.81,0.004764609505010886,0.0035336650674658424,0.0035109131057293424,0.003550940750798903,0.0001247153992990018,8.598702531104468,0.002219158377333384,0.010689475632727976,5.7509138983190854e-06,6.217456333482148,0.00013634073909602544
0.8200000000000001,0.0048030608602341795,0.0036684850793386294,0.003644197657735158,0.0036869114641717607,0.000128235562094296,8.685107570228132,0.0022930487190167335,0.01108276748779428,5.9578926422623485e-06,6.39294229042499,0.000140143888813958
0.8300000000000001,0.004839282858676036,0.003807036379958987,0.0037811291376396126,0.003826677271948832,0.00013181003699089345,8.77137476946501,0.002368493422240747,0.011486213753083986,6.170433030046856e-06,6.571135730857442,0.00014400452793859842
0.84,0.004873211637505305,0.003949373380454612,0.0039217583176544436,0.003970295438366861,0.00013543847424132705,8.857503726269366,0.0024454947212212245,0.011899934422992009,6.388616792381185e-06,6.752019218465143,0.00014792225801079636
0.85,0.004904783901035112,0.004095549993350997,0.0040661353585676714,0.004117822825538117,0.0001391204981197836,8.943494056030787,0.0025240539479524223,0.012324047381407138,6.612525042163003e-06,6.935574021910377,0.00015189665301450743
0.86,0.0049339369588043604,0.004245619603018184,0.004214309778418515,0.004269315865938242,0.00014285570703041536,9.029345391312093,0.0026041715227174667,0.012758668334321873,6.842238235925785e-06,7.1217801202312545,0.0001559272595016581
0.87,0.0049606087638465225,0.00439963503623944,0.004366330421325898,0.004424830535018505,0.00014664367362517592,9.115057381138708,0.002685846945150883,0.013203910743272056,7.077836135440806e-06,7.31061620871571,0.00016001359672710135
0.88,0.004984737951174045,0.004557648532913271,0.004522245426483941,0.004584422323952695,0.0001504839449311275,9.200629690335829,0.00276907878585458,0.013659885759617053,7.319397769489641e-06,7.502059705247698,0.00016415515679360005
0.89,0.005006263876512201,0.004719711716900143,0.004682102197337803,0.004748146212528791,0.00015437604248716083,9.28606199891006,0.0028538646785683567,0.014126702159671331,7.567001395822354e-06,7.696086757122611,0.00016835140480677584
0.9,0.005025126655322612,0.004885875567025208,0.004845947370953124,0.004916056642195481,0.00015831946249006865,9.3713540014723,0.0029402013128958667,0.014604466280698386,7.820724463316446e-06,7.892672248329028,0.00017260177903995587
0.91,0.0050412672021641295,0.005056190388248275,0.005013826787592291,0.005088207489273509,0.00016231367594990952,9.45650540669913,0.0030280844275867506,0.01509328195777804,8.080643574351638e-06,8.09178980729359,0.0001769056911088513
0.92,0.005054627270447345,0.005230705783012227,0.005185785460510642,0.005264652038341821,0.00016635812885459894,9.541515936829901,0.0031175088043754445,0.01559325046155827,8.346834447415372e-06,8.293411815085898,0.00018126252615599398
0.93,0.005065149492648988,0.005409470622780952,0.0053618675459856475,0.00544544295580831,0.0001704522423436601,9.626385327197191,0.0032084682623770068,0.01610447043690285,8.619371879953894e-06,8.497509414080008,0.00018567164304486052
0.9400000000000001,0.005072777421064224,0.005592533019777873,0.005542116313592034,0.005630632263674941,0.00017459541289106608,9.71111332578824,0.0033009556530400486,0.016627037842446,8.898329711483647e-06,8.704052517069215,0.00019013237456360542
0.9500000000000001,0.005077455569188425,0.005779940298936002,0.005726574116735694,0.005820271313506955,0.00017878701249710068,9.795699692835338,0.0033949628556567465,0.017161045891065645,9.183780786977566e-06,8.913009816830364,0.00019464402763832699
0.96,0.005079129453835986,0.00597173897007044,0.005915282363459191,0.006014410760615723,0.00018302638888916616,9.880144200433158,0.0034904807734296253,0.017706584991286557,9.475796920540776e-06,9.124348796134251,0.000199205883555783
0.97,0.005077745638122533,0.006167974700284102,0.0061082814875314745,0.006213100538464803,0.00018731286573145915,9.964446632181232,0.003587499330094685,0.01826374268962513,9.774448859390076e-06,9.338035738198064,0.00020381719819547448
0.98,0.005073251775458928,0.006368692286617422,0.00630561091983442,0.0064163898333085756,0.00019164574284343875,10.048606782849893,0.0036860074671001986,0.018832603613887212,1.0079806248151381e-05,9.55403573757617,0.00020847720227100888
0.99,0.00506559665473157,0.006573935628952645,0.006507309060058621,0.006624327059072828,0.00019602429642700313,10.132624458068092,0.0037859931413403367,0.019413249417430844,1.0391937593489241e-05,9.77231271148502,0.0002131851015806572
1.0,0.005054730246874348,0.006783747703183293,0.00671341324872078,0.006836959832486522,0.00020044777930229362,10.216499474031647,0.0038874433234426,0.02000575872440551,1.0710910229082363e-05,9.992829411558139,0.00021794007726700965
1.01,0.005040603753074388,0.006998170534659232,0.006923959739514948,0.007054334948473855,0.0002049154211520372,10.300231657230581,0.003990343996607803,0.020610207075979735,1.103679028095891e-05,10.215547436026798,0.00022274128608563987
1.02,0.0050231696548973725,0.007217245171917726,0.007138983672009681,0.007276498355815723,0.00020942642877434328,10.383820844194249,0.004094680156001225,0.021226666877568773,1.1369642633205197e-05,10.440427242322125,0.00022758786068267803
1.03,0.005002381766670679,0.0074410116607107266,0.00735851904470312,0.00750349513308946,0.00021397998634385936,10.467266881253094,0.004200435808693305,0.0218552073470743,1.170953089406126e-05,10.667428160093912,0.000232478909881195
1.04,0.004978195290525342,0.0076695090183385856,0.007582598688447833,0.007735369464895745,0.00021857525568119566,10.550569624315955,0.004307593974148081,0.022495894464147872,1.2056517362416588e-05,10.896508404641667,0.0002374135189762966
1.05,0.0049505668745736245,0.007902775208300215,0.0078112542402571355,0.007972164618381388,0.00022321137653052165,10.633728938661859,0.004416136685257441,0.02314879092049005,1.2410662994719087e-05,11.127625090753018,0.00024239075003882186
1.06,0.004919454674790557,0.008140847115269679,0.008044516117504468,0.00821392292006665,0.00022788746684523713,10.71674469874537,0.004526044989918993,0.023813956071197146,1.2772027372310348e-05,11.360734246944677,0.0002474096422275405
1.07,0.004884818421279121,0.008383760520409055,0.008282413492527242,0.00846068573298556,0.00023260262308161627,10.799616788014575,0.004637298953155202,0.02449144588716724,1.3140668669199832e-05,11.595790830100826,0.0002524692121097384
1.08,0.004846619489734422,0.008631550077027272,0.00852497426764649,0.008712493434147725,0.0002373559205003236,10.882345098740918,0.0047498776597713534,0.025181312908577586,1.3516643620290697e-05,11.83274874050396,0.00025756845399008176
1.09,0.004804820979088521,0.008884249286594549,0.00877222505061338,0.008969385392329816,0.0002421464134756962,10.964929531860019,0.004863759217549533,0.025883606199445033,1.3900007490069572e-05,12.071560837252868,0.00026270634024764254
1.1,0.004759387796522162,0.009141890475121945,0.009024191130493657,0.009231399946205017,0.000246973135812683,11.047369996822814,0.004978920760975854,0.02659837130328132,1.429081404177256e-05,12.312178954062356,0.0002678818216809724
1.11,0.004710286751282727,0.009404504769915346,0.009280896454000756,0.009498574382818396,0.00025183510107133495,11.1296664114563,0.00509533845549782,0.027325650199855084,1.4689115507039435e-05,12.55455391543933,0.00027309382786110223
1.12,0.004657486659062164,0.009672122076713191,0.009542363602288302,0.009770944916416193,0.00025673130289873144,11.211818701833243,0.005212987502308646,0.028065481263072185,1.509496255606792e-05,12.798635553229655,0.000278341267492349
1.1300000000000001,0.004600958459081506,0.009944771057216995,0.009808613768212446,0.010048546667636816,0.00026166071536822986,11.29382680215023,0.005331842143655104,0.02881789921998609,1.550840426827961e-05,13.044372723530028,0.00028362302878080434
1.1400000000000001,0.004540675346522013,0.010222479107023676,0.010079666734074375,0.010331413643071217,0.00026662229332592095,11.37569065461353,0.005451875668665378,0.0295829351109498,1.5929488103509016e-05,13.291713323959087,0.0002889379798103787
1.1500000000000001,0.004476612923566314,0.010505272333968564,0.010355540849853144,0.010619578715200249,0.0002716149727441739,11.457410209332199,0.00557306041969321,0.030360616250921024,1.635825987372698e-05,13.54060431128195,0.00029428496892627495
1.16,0.004408749373105085,0.010793175536887746,0.010636253011938776,0.010913073602716365,0.0002766376710821475,11.538985424217925,0.005695367799174356,0.031150966191931865,1.6794763715309376e-05,13.790991719382014,0.00029966282512575756
1.17,0.004337065660177844,0.011086212184808377,0.010921818642375434,0.011211928851237011,0.00028168928765314686,11.620416264891183,0.005818768276991458,0.031954004686734386,1.723904206186206e-05,14.042820677574005,0.0003050703584560869
1.18,0.004261545767520517,0.011384404396575332,0.011212251668624246,0.011516173814416832,0.0002867687039986989,11.70170270459322,0.005943231398342987,0.03276974765363343,1.7691135617612505e-05,14.296035429251978,0.0003105063604194834
1.19,0.004182176973282819,0.011687772920922558,0.011507564503855218,0.011825836635465752,0.00029187478426922304,11.782844724103434,0.006068725792111965,0.03359820714251768,1.815108333137869e-05,14.550579350866075,0.0003159696043849827
1.2,0.004098950181185633,0.011996337116997142,0.011807768027777391,0.012140944229079773,0.0002970063756111628,11.863842311661818,0.0061952191797299,0.034439391302099984,1.8618922371125235e-05,14.806394971221376,0.0003214588460070458
1.21,0.004011860316292562,0.012310114935344221,0.012112871568016347,0.012461522263791264,0.0003021623085604535,11.944695462896032,0.00632267838453132,0.03529330434837796,1.9094688099116884e-05,15.063423991092629,0.00032697282365077906
1.22,0.003920906803421781,0.012629122899360471,0.012422882882047796,0.012787595144745343,0.00030734139744218944,12.02540418075279,0.006451069341594031,0.036159946534325464,1.9578414047678984e-05,15.321607303147948,0.00033251025882362437
1.23,0.0038260941503770276,0.01295337608722384,0.012737808139695937,0.01311918599690878,0.0003125424407763562,12.105968475433235,0.00658035710806014,0.03703931412082556,2.0070131895574506e-05,15.580885012174985,0.00033806985661337125
1.24,0.0037274326651317797,0.01328288811430714,0.01305765190620492,0.013456316648717749,0.0003177642216894937,12.18638836433195,0.006710505873932758,0.03793139934885554,2.0569871445006874e-05,15.841196455602635,0.0003436503061323463
1.25,0.0036249393455776613,0.01361767111608273,0.013382417125891713,0.013799007616170618,0.0003230055083321489,12.266663871979382,0.006841478973343108,0.038836190412934186,2.1077660599257715e-05,16.102480224311428,0.00034925028096762835
1.26,0.0035186389934910665,0.013957735731525575,0.013712105106388251,0.014147278087371732,0.0003282650543019807,12.346795029987307,0.006973238896282635,0.039753671435841256,2.1593525340968276e-05,16.364674183725665,0.00035486843963714076
1.27,0.0034085656225120785,0.014303091087021644,0.014046715503480734,0.0145011459075321,0.00033354159907237257,12.42678187699718,0.007105747300794621,0.04068382244461936,2.21174897110732e-05,16.627715495180116,0.00036050342605146703
1.28,0.0032947642554399317,0.014653744780788546,0.014386246306553564,0.01486062756443265,0.000338833868426412,12.506624458631022,0.00723896502561963,0.04162661934786772,2.264957578839497e-05,16.891540637554264,0.00036615386998123395
1.29,0.003177293242443782,0.01500970286781507,0.014730693824645303,0.015225738174355657,0.00034414057489608944,12.586322827444693,0.007372852103288951,0.042582033914337535,2.3189803669907138e-05,17.15608542916672,0.00037181838752990936
1.3,0.003056227284058881,0.015370969845326123,0.015080052673123713,0.015596491468489668,0.0003494604182065719,12.665877042883272,0.00750736777366023,0.04355003375283808,2.3738191451674367e-05,17.421285049922638,0.0003774955816118536
1.31,0.0029316614190829714,0.015737548638779464,0.01543431576098682,0.015972899779813216,0.0003547920857254011,12.745287171238346,0.007642470497889121,0.04453058229346273,2.4294755210476717e-05,17.68707406370662,0.0003831840424354668
1.32,0.002803716350173557,0.016109440588400296,0.01579347427879658,0.016354974030462384,0.00036013425291646746,12.824553285607045,0.007778117972830908,0.04552363877014373,2.485950898612583e-05,17.95338644101366,0.000388882347991271
1.33,0.0026725456487457825,0.01648664543625983,0.01615751768725168,0.016742723719587113,0.00036548558379860964,12.903675465852588,0.007914267145865746,0.04652915820454439,2.5432464764480045e-05,18.220155581810733,0.00039458906454476286
1.34,0.0025383456370532444,0.016869161313903445,0.016526433706405504,0.017136156911701,0.0003708447314086825,12.982653798566176,0.008050874230141173,0.04754709139129702,2.6013632461165383e-05,18.487314338621072,0.0004003027471338761
1.35,0.0024013691395390175,0.01725698473053425,0.016900208305535423,0.01753528022552926,0.00037621033826894696,13.061488377030086,0.008187894720225405,0.04857738488459476,2.6603019906009176e-05,18.75479503982395,0.0004060219400708859
1.36,0.002261944909067027,0.01765011056175733,0.017278825693668926,0.017940098823359087,0.000381581036858619,13.140179301181782,0.00832528340816475,0.04961998098614519,2.7200632828192684e-05,19.022529513161743,0.00041174517744858874
1.37,0.0021205054972007415,0.018048532038889998,0.017662268310772184,0.018350616400896896,0.00038695545008942523,13.218726677578898,0.00846299439993854,0.05067481773449326,2.780647484212894e-05,19.29044910944676,0.0004174709836505903
1.3800000000000001,0.0019776278567177875,0.01845224073884306,0.018050516819606236,0.01876683517763633,0.0003923321917850065,13.297130619364937,0.008600981132304657,0.05174182889572084,2.842054743407178e-05,19.558484726459895,0.00042319787386553304
1.3900000000000001,0.0018340933436235697,0.018861226574577995,0.018443550098255816,0.019188755887741077,0.0003977098671640103,13.375391246235592,0.008739196390028866,0.05282094395552998,2.90428499494617e-05,19.826566833033116,0.0004289243546050894
1.4000000000000001,0.0016909774105611974,0.01927547778614469,0.01884134523333551,0.019616377771446154,0.00040308707332670994,13.453508684405508,0.008877592323490889,0.05391208811271662,2.967337958101401e-05,20.09462549330785,0.00043464892422555393
1.41,0.0015497844025252967,0.01969498093230424,0.01924387751387778,0.020049698566981314,0.00040846239974499395,13.531483066575383,0.0090161204666602,0.055015182274041,3.0312131357554453e-05,20.362590391161277,0.00044037007345285766
1.42,0.0014126486642133558,0.020119720882741044,0.019651120425907078,0.020488714503019867,0.00041383442875555837,13.60931453189932,0.009154731755434376,0.05613014305050121,3.0959098133607285e-05,20.63039085479237,0.0004460862859108328
1.43,0.0012826246787010157,0.020549680810868304,0.02006304564770405,0.020933420291656256,0.0004192017360561407,13.687003225952266,0.00929337654633273,0.0572568827550152,3.161427057974034e-05,20.897955881459524,0.0004517960386525521
1.44,0.0011640685911797912,0.020984842187230852,0.020479623045763538,0.02138380912191534,0.00042456289120463306,13.764549300697476,0.00943200463553799,0.058395309401517236,3.227763717367168e-05,21.165214162361664,0.0004574978026945679
1.45,0.0010630247649420358,0.02142518477350889,0.020900820671449903,0.02183987265379631,0.0004299164581209061,13.84195291445391,0.009570565278278624,0.05954532670547354,3.2949184192141824e-05,21.432094107654606,0.00046319004355387415
1.46,0.000987298108005945,0.02187068661712624,0.021326604758352886,0.02230160101285391,0.0004352609955911808,13.919214231863402,0.009709007208544356,0.060706834085822135,3.3628895703555614e-05,21.69852387159429,0.00046887122178741324
1.47,0.0009455521267894687,0.02232132404646631,0.02175693972034693,0.022768982785319487,0.00044059505777477965,13.996333423857614,0.0098472786591274,0.06187972666834116,3.4316753561397155e-05,21.964431377798725,0.00047453979353395025
1.48,0.0009448953889139879,0.02277707166669887,0.022191788150356776,0.02324200501376423,0.00044591719471309,14.073310667624595,0.00998532738198193,0.06306389529045,3.50127373984214e-05,22.22974434462017,0.0004801942110581356
1.49,0.0009879096831277394,0.023237902356220485,0.02263111081983165,0.02372065319330672,0.00045122595284057383,14.150146146574949,0.010123100668894009,0.06425922650744664,3.571682462162546e-05,22.49439031061932,0.00048583292329657543
1.5,0.001071667386518655,0.023703787263711362,0.023074866678930356,0.02420491126836676,0.00045651987549765003,14.226840050307452,0.010260545372454622,0.06546560260018475,3.642899040800229e-05,22.75829666013283,0.0004914543764057318
1.51,0.0011896973570960498,0.024174695805810918,0.023523012857419142,0.024694761629967393,0.00046179750344528737,14.303392574574133,0.01039760792732782,0.06668290158419372,3.7149207701079676e-05,23.02139064892616,0.0004970570143114696
1.52,0.0013348297941806913,0.024650595665414513,0.023975504666284,0.025190185113586585,0.0004670573753811315,14.379803921244678,0.010534234371806605,0.06791099722024378,3.7877447208246566e-05,23.283599429922845,0.0005026392792600704
1.53,0.0015009189902821123,0.02513145279059315,0.02443229560005884,0.025691160997560056,0.0004722980284569995,14.456074298270158,0.010670370369648512,0.06914975902635867,3.861367739886893e-05,23.544850079001918,0.0005081996123705306
1.54,0.0016832959265722775,0.02561723139413822,0.024893337339870685,0.02619766700203662,0.00047751799879757145,14.53220391964596,0.010805961232183407,0.07039905229127784,3.935786450319695e-05,23.805069620855082,0.0005137364541879632
1.55,0.0018785948426062466,0.026107893953732753,0.025358579757202716,0.026709679288486915,0.00048271582202010513,14.60819300537392,0.01094095194068556,0.07165873808936943,4.010997251206507e-05,24.06418505489479,0.0005192482452379192
1.56,0.0020844277635828174,0.026603401212750618,0.025827970918375846,0.027227172459766583,0.00048789003375500665,14.684041781423552,0.011075287169002312,0.07292867329699476,4.0869963177386126e-05,24.32212338120504,0.0005247334265814473
1.57,0.0022990945312893465,0.027103712181684916,0.02630145708974909,0.027750119560734532,0.0004930391701670827,14.759750479692384,0.01120891130643158,0.0742087106103256,4.1637796013440555e-05,24.578811626526164,0.0005301904403707086
